Administrative_yj_stdev_zscore,Month_Nov,VisitorType_New_Visitor,TrafficType_2,Month_May,TrafficType_3,add_exit_bounce_rates_yj_stdev_zscore,TrafficType_13,PageValues_yj_stdev_zscore,OperatingSystems_3,TrafficType_1,Month_Mar,TrafficType_8,SpecialDay_0.8,Month_Feb,Month_Dec,SpecialDay_0.4,TrafficType_20,Month_Oct,Region_1,Browser_12,OperatingSystems_7,TrafficType_16,Revenue
-0.9901280758375027,0,0,0,1,1,1.2170682418858216,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0401862885189583,0,0,0,1,0,-0.9002160087825305,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,1,0.9382735536059984,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,0,1,1,0.5131179505531811,0,1.9208682587121892,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8486645704181046,0,0,0,1,0,-0.9453395759133087,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,0.09419577000265207,0,-0.5294091681775732,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,1,1,1,0,-0.01613794941443034,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,1,0,1,1,-0.3750691424700441,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,1,0,1.331575187756654,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,1,0,-0.24157077900058993,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.2170682418858216,0,-0.5294091681775732,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,1,0,1,0,-1.121278425332233,0,1.9804703287230798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3782488145638094,0,0,0,1,0,0.22430264001364592,0,1.8871533174103154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,1,0,0.29748225365633535,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.14714961947202573,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,1,0,-0.6277854814074049,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,1,0,-0.7013830819548529,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.1512694780773241,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.11556452533715846,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,1.26200106238294,0,-0.5294091681775732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.5122470077870964,0,0,0,1,0,-0.5130591260834892,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.8148244118890661,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0401862885189583,0,0,1,1,0,-0.6320801927736407,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,0,1,1,-0.01886589607150661,0,1.9741615628293823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,1,0,1.395045198167418,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,1,1,1,0,-0.7643311412425543,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,1,1,0,-0.007698129222970907,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.8805700745187401,0,-0.5294091681775732,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.5729365502459379,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5669148050225048,0,0,0,1,0,-1.3493237186450038,0,-0.5294091681775732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,2.079147930752436,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,1,1,0,-1.1961761664071935,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,1,0,0.22467006252425314,0,1.9549925872171394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,1,1,0,0.9280164278628923,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,1.9328344490470997,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,-0.14714961947202573,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.694605643787233,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,1.2170682418858216,0,-0.5294091681775732,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,1,0.8057482096343528,0,-0.5294091681775732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,1,0,-1.1546058116911027,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,1,0,1.0198329873307985,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,1,0,0.05854326370962459,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,1,0,1.7888594106516216,0,-0.5294091681775732,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.3782488145638094,0,1,0,1,0,-1.0890830163810992,0,1.9698394266692882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8486645704181046,0,0,0,1,0,-0.559045432280436,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,2.0199587856458066,0,-0.5294091681775732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,1,0,-1.401226711571313,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.4358164802245492,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,1,1,1,0,-1.2746602388434454,0,1.9712278132439933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,1,0,-0.678159086186971,0,-0.5294091681775732,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.5108177538050349,0,1.951275953611352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,1,0,2.079147930752436,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,0,1,0,0.7484879117825541,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,1,0,-1.3507374398815761,0,1.9602688079639925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,1,1,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,2.0144029511316104,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,1,1.8049731616509705,0,-0.5294091681775732,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.8486645704181046,0,0,0,1,0,0.39056331951086376,0,1.9078889813460824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,1,1,-0.7643311412425543,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.28683803339818886,0,-0.5294091681775732,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.3782488145638094,0,0,1,1,0,-0.8976591407342261,0,1.6064814851957279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,1,0,2.079147930752436,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,1.582955074722895,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,1,1,0,0.9803221297649463,0,-0.5294091681775732,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.8486645704181046,0,0,1,1,0,-0.9289971469421034,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1811225571426318,0,0,0,1,0,-0.962389157323729,0,1.6239271240745523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,1,0,1.7300458589816319,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1811225571426318,0,0,1,1,0,-1.5205310600339377,0,1.983451609811961,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,1,0,2.079147930752436,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.3130408165433065,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,1,1,1.178051986095346,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,1,0,-0.1249401166565093,0,1.9616630039258847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,1,1,0,-1.1546058116911027,0,1.9438525763646328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.3544538267474022,0,-0.5294091681775732,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.2676802496915824,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,1,0.33034757784098545,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.9453395759133087,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.33034757784098545,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5669148050225048,0,0,0,1,0,0.9150593225740324,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3782488145638094,0,0,0,1,0,-0.7228070158192826,1,1.7776760684604402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,1,0,1,1,-1.1385908199600632,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5122470077870964,0,0,0,1,0,-1.203159403977386,0,1.9825910936065194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,1,0,-0.4065547992330463,0,1.9142072262154801,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,0,1,0,-0.28683803339818886,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,1,1,0,0.7012835657688083,0,-0.5294091681775732,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.6747601842232962,0,-0.5294091681775732,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.612283413758183,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,1,0,0.13682288286436547,0,1.9649288420635846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.2903760100254846,0,0,0,1,1,-0.6909642316796621,0,1.632708694749112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.613047603584432,0,-0.5294091681775732,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,1,1,0,-1.4346120131941376,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5122470077870964,0,0,0,1,0,-0.04028541804127133,0,1.9671186602167452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2903760100254846,0,0,0,1,0,-0.8846464279747167,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,1,0,1,0,-1.314647162916546,0,1.9538621748470788,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.2903760100254846,0,0,0,1,0,0.1579951880444187,0,1.963786471570756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,1,1,0,0.19266933605348355,0,1.8105242369835015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.4121594608684867,0,-0.5294091681775732,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.2903760100254846,0,0,0,1,1,0.6994336448535219,0,1.769966990815594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,1,0,0.500754156678562,0,-0.5294091681775732,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5669148050225048,0,0,1,1,0,1.861143674583064,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.33034757784098545,0,1.9795825850385664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,0.11925546681209458,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,1,0,0.15378026633108904,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,1,0,1,0,-0.25817739264933987,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,1,1,1.646486887493527,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5649487542347897,0,0,1,1,0,-1.3823303175582045,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,1,0,-1.3575373410448681,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,1,0,-0.6277854814074049,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,0,1,0,-0.23204675783079506,0,1.961289140561906,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,1,1,0,0.7012835657688083,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,1,1.7599050239018885,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,0,1,1,-0.49815518215705723,0,1.649072486880893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,2.079147930752436,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,1,1.995236602229995,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0401862885189583,0,0,0,1,0,-0.5396503446439583,0,0.695265947801791,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,1,-0.12350265933059709,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.861143674583064,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,1,-0.25817739264933987,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,1,1,0,0.22705589300225004,0,1.969374504470595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,0,1,0,-0.433504218232776,0,1.955921762946909,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.2903760100254846,0,0,0,1,0,-0.39055039536290154,0,1.7701161339797968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,0.3773368801594453,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,1,0,0.05854326370962459,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5649487542347897,0,0,0,1,0,-1.485364908321547,0,1.9759884903047067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5669148050225048,0,0,0,1,0,0.033966384816589076,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,1,0,0.7012835461770439,0,1.9581068792615446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,1,0.5150320458351497,0,-0.5294091681775732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.471102184955081,0,1.931985491341724,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,1,0,0.45154626646932905,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,1,0,1,0,0.8256265114578022,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,1,1,-1.0854089035071433,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,0,1,0,-0.5804877853766358,0,1.796565908639403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,0,1,0,-0.053304567602182475,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,0,1,1,-0.8466982950430632,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,1,0,-0.6074017656725794,0,1.974752162167545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,1,1,-1.2448463721096255,0,1.9880848455970161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09173731731017826,0,0,0,1,0,-0.5647068990594061,0,1.9745842207845217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,1,0,-1.008354036069721,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.748772495004457,0,0,1,1,0,0.6680743782173032,0,1.6989441397151834,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,2.079147930752436,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.7012835657688083,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,1,1,-0.30753698951076913,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.33034757784098545,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,1,0,-1.4083029525674973,0,1.9354705384627882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,1,0,2.0299919790908203,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5669148050225048,0,0,0,1,0,-0.8692224309992321,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,1,0,-0.9453395759133087,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,1,0,-0.9081856299921799,0,1.9753878632908066,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,1,0,2.079147930752436,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.4907371668765773,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,1,0,-0.1792148687357129,0,1.9817880277895448,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3782488145638094,0,0,0,1,1,0.3417890543111886,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,2.079147930752436,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,0,1,0,-0.2890078959288539,0,1.7626359894418206,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,1,0,1,0,-1.1832857665353433,0,1.9800046634677382,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,1,0,0.5007541340832812,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,1,0,-0.23551294073495205,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,1,0,1,0,-1.043714274221458,0,1.9686585547397228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,1,0,2.079147930752436,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,2.079147930752436,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65130148266053,0,0,0,1,0,-0.7734962699325462,0,1.4001415608372054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,2.0557080331002666,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.3176699926392403,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,1.3627663699579393,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5669148050225048,0,0,0,1,0,-0.48017916061540633,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.12330329230191701,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5669148050225048,0,0,0,1,0,-0.4977482457058351,1,1.9486961981488282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09173731731017826,0,1,0,1,1,-0.4358164802245492,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1811225571426318,0,0,0,1,0,-0.6698182694126441,0,1.9614924905899165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,2.079147930752436,0,-0.5294091681775732,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9901280758375027,0,0,1,1,0,-0.3470205051347633,0,-0.5294091681775732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.2170682418858216,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.71588944072925,0,1.877343630071437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,1,1,0,0.53377787952838,0,-0.5294091681775732,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,0.85483714888321,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,1,0.7012835657688083,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,1,1,0,-1.0024340116270047,0,1.9761236717978212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,1,0,0.020176544680862323,0,1.8449671046645326,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,1,1,0,1.3627663699579393,0,-0.5294091681775732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,1,0,-0.7643311412425543,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,1,0,1,0,-1.1787868062873952,0,1.9735357175181572,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1811225571426318,0,0,1,1,0,-0.20487383669056622,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,1,0,0.42803313156694545,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,1,1,1,0,-1.2494741594585632,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,1,0,-0.8187726173424409,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,1,1,0,-0.5125389807708157,0,1.957204320198994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,1,0,1.0346527940005499,1,-0.5294091681775732,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,1,0,0.3393117746381416,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.748772495004457,0,0,0,1,0,-0.3822334315944127,0,1.9056840242022697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,1,1,0,0.6085469488332141,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
